Unnamed: 0,humedad,irradiancia,pm10_1,pm10_2,pm25_1,pm25_2,precipitacion,presion,temperatura
2021-12-12 17:00:00,47.50154328070175,452.6023471228068,19.280701842105263,19.56140350877193,18.121052631578948,16.842105263157894,0.0,750.8760654385967,20.310701947368425
2021-12-12 18:00:00,48.19373114035088,159.53434154385965,14.133928553571431,19.0,13.098245596491228,16.0,0.0,750.0028044035087,19.90808194736842
2021-12-12 19:00:00,47.79192814285716,407.2672479464285,12.182142892857142,19.0,11.05178569642857,16.0,0.0,749.3560289464285,20.379154714285708
2021-12-12 20:00:00,52.04459273684211,218.96107240350872,11.100000000000003,19.0,10.059649122807016,16.0,0.0,749.1074946666666,19.431976228070173
2021-12-12 21:00:00,61.00070477192983,116.99440491228069,9.496491228070177,19.0,8.721052631578948,16.0,0.0,749.528464894737,16.928736736842108
2021-12-12 22:00:00,67.61773410526317,7.87842380701754,8.450877192982455,19.0,7.580701754385963,16.0,0.0,750.1362583508769,15.237134508771929
2021-12-12 23:00:00,68.90916024561406,0.0,10.664912280701754,19.0,9.657894736842104,16.0,0.0,750.6228669298247,14.918526157894735
2021-12-13 00:00:00,67.87006421052632,0.0,13.23859650877193,19.0,12.124561403508777,16.0,0.0,751.3619566315788,14.61561410526316
2021-12-13 01:00:00,68.10897033333333,0.0,15.433333245614037,19.0,13.849122842105263,16.0,0.0,752.0565475263157,14.053263122807024
2021-12-13 02:00:00,68.7121410877193,0.0,16.214035105263154,19.0,14.361403526315788,16.0,0.0,752.5077611403508,13.485473771929827
2021-12-13 03:00:00,68.31482131578947,0.0,15.343859666666663,19.0,13.857894719298244,16.0,0.0,752.6646407719295,13.396128807017543
2021-12-13 04:00:00,67.61751028070177,0.0,15.903508736842104,19.0,14.615789473684208,16.0,0.0,752.5504118070177,13.549742543859647
2021-12-13 05:00:00,66.56559952631581,0.0,17.014035035087726,19.0,15.666666701754382,16.0,0.0,752.1322247192982,13.809438596491225
2021-12-13 06:00:00,65.59324814035085,0.0,21.43859654385965,19.0,19.728070192982457,16.0,0.0,751.6722487192984,14.057029280701752
2021-12-13 07:00:00,67.06933389473686,0.0,17.42982457894737,19.0,15.843859649122807,16.0,0.0,751.0625824736842,12.9088070877193
2021-12-13 08:00:00,68.94275192982457,0.0,17.287719298245612,19.0,15.838596543859648,16.0,0.0,750.8895820175441,12.345134456140356
2021-12-13 09:00:00,69.09873158928573,0.0,21.784210508771928,19.0,20.140350894736848,16.0,0.0,751.2499154561407,12.243169491228072
2021-12-13 10:00:00,73.46759501851854,0.3790233392857143,28.950892910714284,19.0,25.986969727272736,16.0,0.0,751.5091202962963,11.069652499999998
2021-12-13 11:00:00,74.33689049999998,28.73847476363636,29.686363727272724,19.0,27.719298157894737,16.0,0.0,752.0863409444445,10.875520403508771
2021-12-13 12:00:00,70.3051738214286,98.7960915714286,20.02456138596491,11.915254237288137,18.685714303571427,10.105263157894736,0.0,752.7035816666669,11.760570480769228
2021-12-13 13:00:00,55.16690752631576,392.695783631579,16.979310327586205,0.0,15.532758534482756,0.0,0.0,752.8255800535713,15.273064438596492
2021-12-13 14:00:00,46.95002305263157,533.854396894737,15.13571426785714,0.0,13.782456122807016,0.0,0.0,752.4885585614036,18.38135661403509
2021-12-13 15:00:00,43.20255736842106,474.83489371929824,17.442105175438595,0.0,16.335087719298244,0.0,0.0,751.9586556140351,20.403017473684216
2021-12-13 16:00:00,42.96218254385965,315.541919877193,12.30526312280702,0.0,11.445614035087717,0.0,0.0,751.2707176842105,20.532958859649124
2021-12-13 17:00:00,44.66672534782608,273.6353141702129,29.057986062500003,0.0,24.6485815106383,0.0,0.0,750.6325248367347,20.544977104166662
2021-12-13 18:00:00,58.4150710625,287.57810174193554,65.62068996551724,0.0,51.84137937931034,0.0,0.0,750.3617473333333,18.242207137931032
2021-12-13 19:00:00,56.50735649999999,245.43995666666663,56.2749995,0.0,44.816667,0.0,0.0,749.5802734,18.975332857142856
2021-12-13 20:00:00,59.94254940350877,173.329338625,57.04969703636363,0.0,45.56944388888889,0.0,0.0,749.5902285178571,17.6371188
2021-12-13 21:00:00,64.13543956363634,58.75733510714286,55.31545423636364,0.0,44.288392714285706,0.0,0.0,749.9287860892857,16.37812901818182
2021-12-13 22:00:00,66.84225247368421,16.992886543859647,55.95263121052631,0.0,44.64561419298244,0.0,0.0,750.4126608947369,15.771356649122806
2021-12-13 23:00:00,68.42243370175439,0.0,61.50526305263157,0.0,48.55438619298245,0.0,0.0,750.8625081754386,15.305520438596494
2021-12-14 00:00:00,70.55351633333335,0.0,59.12543871929824,0.0,46.97017550877192,0.0,0.0,751.5773690000002,14.921204719298244
2021-12-14 01:00:00,68.47106601754386,0.0,56.75789457894736,0.0,45.32982436842106,0.0,0.0,752.308231877193,15.091626052631575
2021-12-14 02:00:00,66.78471798214284,0.0,52.00614040350876,0.0,42.18333370175438,0.0,0.0,752.7292619473683,15.537571517857144
2021-12-14 03:00:00,61.66494861403509,0.0,27.76315780701754,0.0,23.654385771929825,0.0,0.0,752.8774135263159,15.138082070175445
2021-12-14 04:00:00,65.53038310526318,0.0,37.46140342105263,0.0,31.721052578947365,0.0,0.0,752.7847728421052,14.154935350877198
2021-12-14 05:00:00,67.7340022631579,0.0,32.066666631578954,0.0,28.522806894736853,0.0,0.0,752.3870345789472,13.476444666666666
2021-12-14 06:00:00,70.10987601754387,0.0,28.01403528070175,0.0,25.350877087719287,0.0,0.0,751.8335303859652,12.66616385964912
2021-12-14 07:00:00,72.51636563636363,0.0,27.991812859649123,0.0,24.742857160714287,0.0,0.0,751.438470105263,11.75661985964912
2021-12-14 08:00:00,73.47712516,0.0,5.117647058823529,0.0,4.285714285714286,0.0,0.0,751.4943695,10.847975739130431
2021-12-14 09:00:00,73.19815462857143,0.0,0.0,0.0,0.0,0.0,0.0,751.753483,10.491485314285717
2021-12-14 10:00:00,73.24872287719298,0.558560701754386,0.0,0.0,0.0,0.0,0.0,752.0019923571429,10.285461877192985
2021-12-14 11:00:00,72.30806598245611,32.61217524561404,0.0,0.0,0.0,0.0,0.0,752.4231984736841,10.642701824561406
2021-12-14 12:00:00,68.29844656140352,101.08563789473686,3.8140351228070175,0.0,3.0210526491228067,0.0,0.0,752.8822824561403,12.178011789473684
2021-12-14 13:00:00,55.86411266666666,377.4246249107142,31.812280877192983,0.0,27.854385947368417,0.0,0.0,753.0235830526315,16.048940410714284
2021-12-14 14:00:00,45.658348906976734,532.5505377333333,16.022361166666666,0.0,14.76409093181818,0.0,0.0,752.8732195365853,19.444797909090905
2021-12-14 15:00:00,38.55452640350878,619.7545666491227,8.014035087719298,0.0087719298245614,7.294736842105264,0.0,0.0,752.3974908947371,21.690619929824564
2021-12-14 16:00:00,30.48616719298246,659.5248327894735,1.205263157894737,0.3859649122807018,1.0087719298245614,0.1842105263157894,0.0,751.6955491578951,23.595660491228077
2021-12-14 17:00:00,30.263473263157916,360.8348471403508,1.4385964912280702,0.2929824561403509,1.128070175438597,0.1771929824561403,0.0,750.9380504561402,23.55691236842107
2021-12-14 18:00:00,46.77870207017544,299.9419227894737,51.61228045614037,0.0,41.63859619298246,0.0,0.0,750.2434810350876,21.13967259649122
